3389 OH 4 62.413413 2.680026 -1.680026
3390 OH 4 62.413413 2.680903 -1.680903
3391 OH 4 62.413413 2.681781 -1.681781
3392 OH 4 62.413413 2.682658 -1.682658
3393 OH 4 62.413413 2.683536 -1.683536
3394 OH 4 62.413413 2.684413 -1.684413
3395 OH 4 62.413413 2.685291 -1.685291
3396 OH 4 62.413413 2.686168 -1.686168
3397 OH 4 62.413413 2.687045 -1.687045
3398 OH 4 62.413413 2.687923 -1.687923
3399 OH 4 62.413413 2.688800 -1.688800
3400 OH 4 62.413413 2.689678 -1.689678
3401 OH 4 62.413413 2.690555 -1.690555
3402 OH 4 62.413413 2.691433 -1.691433
3403 OH 4 62.413413 2.692310 -1.692310
3404 OH 4 62.413413 2.693188 -1.693188
3405 OH 4 62.413413 2.694065 -1.694065
3406 OH 4 62.413413 2.694943 -1.694943
3407 OH 4 62.413413 2.695820 -1.695820
3408 OH 4 62.413413 2.696698 -1.696698
3409 OH 4 62.413413 2.697575 -1.697575
3410 OH 4 62.413413 2.698453 -1.698453
3411 OH 4 62.413413 2.699330 -1.699330
3412 OH 4 62.413413 2.700208 -1.700208
3413 OH 4 62.413413 2.701085 -1.701085
3414 OH 4 62.413413 2.701963 -1.701963
3415 OH 4 62.413413 2.702840 -1.702840
3416 OH 4 62.413413 2.703717 -1.703717
3417 OH 4 62.413413 2.704595 -1.704595
3418 OH 4 62.413413 2.705472 -1.705472
3419 OH 4 62.413413 2.706350 -1.706350
3420 OH 4 62.413413 2.707227 -1.707227
3421 OH 4 62.413413 2.708105 -1.708105
3422 OH 4 62.413413 2.708982 -1.708982
3423 OH 4 62.413413 2.709860 -1.709860
3424 OH 4 62.413413 2.710737 -1.710737
3425 OH 4 62.413413 2.711615 -1.711615
3426 OH 4 62.413413 2.712492 -1.712492
3427 OH 4 62.413413 2.713370 -1.713370
3428 OH 4 62.413413 2.714247 -1.714247
3429 OH 4 62.413413 2.715125 -1.715125
3430 OH 4 62.413413 2.716002 -1.716002
3431 OH 4 62.413413 2.716880 -1.716880
3432 OH 4 62.413413 2.717757 -1.717757
3433 OH 4 62.413413 2.718635 -1.718635
3434 OH 4 62.413413 2.719512 -1.719512
3435 OH 4 62.413413 2.720389 -1.720389
3436 OH 4 62.413413 2.721267 -1.721267
3437 OH 4 62.413413 2.722144 -1.722144
3438 OH 4 62.413413 2.723022 -1.723022
3439 OH 4 62.413413 2.723899 -1.723899
3440 OH 4 62.413413 2.724777 -1.724777
3441 OH 4 62.413413 2.725654 -1.725654
3442 OH 4 62.413413 2.726532 -1.726532
3443 OH 4 62.413413 2.727409 -1.727409
3444 OH 4 62.413413 2.728287 -1.728287
3445 OH 4 62.413413 2.729164 -1.729164
3446 OH 4 62.413413 2.730042 -1.730042
3447 OH 4 62.413413 2.730919 -1.730919
3448 OH 4 62.413413 2.731797 -1.731797
3449 OH 4 62.413413 2.732674 -1.732674
3450 OH 4 62.413413 2.733552 -1.733552
3451 OH 4 62.413413 2.734429 -1.734429
3452 OH 4 62.413413 2.735307 -1.735307
3453 OH 4 62.413413 2.736184 -1.736184
3454 OH 4 62.413413 2.737062 -1.737062
3455 OH 4 62.413413 2.737939 -1.737939
3456 OH 4 62.413413 2.738816 -1.738816
3457 OH 4 62.413413 2.739694 -1.739694
3458 OH 4 62.413413 2.740571 -1.740571
3459 OH 4 62.413413 2.741449 -1.741449
3460 OH 4 62.413413 2.742326 -1.742326
3461 OH 4 62.413413 2.743204 -1.743204
3462 OH 4 62.413413 2.744081 -1.744081
3463 OH 4 62.413413 2.744959 -1.744959
3464 OH 4 62.413413 2.745836 -1.745836
3465 OH 4 62.413413 2.746714 -1.746714
3466 OH 4 62.413413 2.747591 -1.747591
3467 OH 4 62.413413 2.748469 -1.748469
3468 OH 4 62.413413 2.749346 -1.749346
3469 OH 4 62.413413 2.750224 -1.750224
3470 OH 4 62.413413 2.751101 -1.751101
3471 OH 4 62.413413 2.751979 -1.751979
3472 OH 4 62.413413 2.752856 -1.752856
3473 OH 4 62.413413 2.753734 -1.753734
3474 OH 4 62.413413 2.754611 -1.754611
3475 OH 4 62.413413 2.755488 -1.755488
3476 OH 4 62.413413 2.756366 -1.756366
3477 OH 4 62.413413 2.757243 -1.757243
3478 OH 4 62.413413 2.758121 -1.758121
3479 OH 4 62.413413 2.758998 -1.758998
3480 OH 4 62.413413 2.759876 -1.759876
3481 OH 4 62.413413 2.760753 -1.760753
3482 OH 4 62.413413 2.761631 -1.761631
3483 OH 4 62.413413 2.762508 -1.762508
3484 OH 4 62.413413 2.763386 -1.763386
3485 OH 4 62.413413 2.764263 -1.764263
3486 OH 4 62.413413 2.765141 -1.765141
3487 OH 4 62.413413 2.766018 -1.766018
3488 OH 4 62.413413 2.766896 -1.766896
3489 OH 4 62.413413 2.767773 -1.767773
3490 OH 4 62.413413 2.768651 -1.768651
3491 OH 4 62.413413 2.769528 -1.769528
3492 OH 4 62.413413 2.770406 -1.770406
3493 OH 4 62.413413 2.771283 -1.771283
3494 OH 4 62.413413 2.772160 -1.772160
3495 OH 4 62.413413 2.773038 -1.773038
3496 OH 4 62.413413 2.773915 -1.773915
3497 OH 4 62.413413 2.774793 -1.774793
3498 OH 4 62.413413 2.775670 -1.775670
3499 OH 4 62.413413 2.776548 -1.776548
3500 OH 4 62.413413 2.777425 -1.777425
3501 OH 4 62.413413 2.778303 -1.778303
3502 OH 4 62.413413 2.779180 -1.779180
3503 OH 4 62.413413 2.780058 -1.780058
3504 OH 4 62.413413 2.780935 -1.780935
3505 OH 4 62.413413 2.781813 -1.781813
3506 OH 4 62.413413 2.782690 -1.782690
3507 OH 4 62.413413 2.783568 -1.783568
3508 OH 4 62.413413 2.784445 -1.784445
3509 OH 4 62.413413 2.785323 -1.785323
3510 OH 4 62.413413 2.786200 -1.786200
3511 OH 4 62.413413 2.787078 -1.787078
3512 OH 4 62.413413 2.787955 -1.787955
3513 OH 4 62.413413 2.788833 -1.788833
3514 OH 4 62.413413 2.789710 -1.789710
3515 OH 4 62.413413 2.790587 -1.790587
3516 OH 4 62.413413 2.791465 -1.791465
3517 OH 4 62.413413 2.792342 -1.792342
3518 OH 4 62.413413 2.793220 -1.793220
3519 OH 4 62.413413 2.794097 -1.794097
3520 OH 4 62.413413 2.794975 -1.794975
3521 OH 4 62.413413 2.795852 -1.795852
3522 OH 4 62.413413 2.796730 -1.796730
3523 OH 4 62.413413 2.797607 -1.797607
3524 OH 4 62.413413 2.798485 -1.798485
3525 OH 4 62.413413 2.799362 -1.799362
3526 OH 4 62.413413 2.800240 -1.800240
3527 OH 4 62.413413 2.801117 -1.801117
3528 OH 4 62.413413 2.801995 -1.801995
3529 OH 4 62.413413 2.802872 -1.802872
3530 OH 4 62.413413 2.803750 -1.803750
3531 OH 4 62.413413 2.804627 -1.804627
3532 OH 4 62.413413 2.805505 -1.805505
3533 OH 4 62.413413 2.806382 -1.806382
3534 OH 4 62.413413 2.807259 -1.807259
3535 OH 4 62.413413 2.808137 -1.808137
3536 OH 4 62.413413 2.809014 -1.809014
3537 OH 4 62.413413 2.809892 -1.809892
3538 OH 4 62.413413 2.810769 -1.810769
3539 OH 4 62.413413 2.811647 -1.811647
3540 OH 4 62.413413 2.812524 -1.812524
3541 OH 4 62.413413 2.813402 -1.813402
3542 OH 4 62.413413 2.814279 -1.814279
3543 OH 4 62.413413 2.815157 -1.815157
3544 OH 4 62.413413 2.816034 -1.816034
3545 OH 4 62.413413 2.816912 -1.816912
3546 OH 4 62.413413 2.817789 -1.817789
3547 OH 4 62.413413 2.818667 -1.818667
3548 OH 4 62.413413 2.819544 -1.819544
3549 OH 4 62.413413 2.820422 -1.820422
3550 OH 4 62.413413 2.821299 -1.821299
3551 OH 4 62.413413 2.822177 -1.822177
3552 OH 4 62.413413 2.823054 -1.823054
3553 OH 4 62.413413 2.823931 -1.823931
3554 OH 4 62.413413 2.824809 -1.824809
3555 OH 4 62.413413 2.825686 -1.825686
3556 OH 4 62.413413 2.826564 -1.826564
3557 OH 4 62.413413 2.827441 -1.827441
3558 OH 4 62.413413 2.828319 -1.828319
3559 OH 4 62.413413 2.829196 -1.829196
3560 OH 4 62.413413 2.830074 -1.830074
3561 OH 4 62.413413 2.830951 -1.830951
3562 OH 4 62.413413 2.831829 -1.831829
3563 OH 4 62.413413 2.832706 -1.832706
3564 OH 4 62.413413 2.833584 -1.833584
3565 OH 4 62.413413 2.834461 -1.834461
3566 OH 4 62.413413 2.835339 -1.835339
3567 OH 4 62.413413 2.836216 -1.836216
3568 OH 4 62.413413 2.837094 -1.837094
3569 OH 4 62.413413 2.837971 -1.837971
3570 OH 4 62.413413 2.838849 -1.838849
3571 OH 4 62.413413 2.839726 -1.839726
3572 OH 4 62.413413 2.840604 -1.840604
3573 OH 4 62.413413 2.841481 -1.841481
3574 OH 4 62.413413 2.842358 -1.842358
3575 OH 4 62.413413 2.843236 -1.843236
3576 OH 4 62.413413 2.844113 -1.844113
3577 OH 4 62.413413 2.844991 -1.844991
3578 OH 4 62.413413 2.845868 -1.845868
3579 OH 4 62.413413 2.846746 -1.846746
3580 OH 4 62.413413 2.847623 -1.847623
3581 OH 4 62.413413 2.848501 -1.848501
3582 OH 4 62.413413 2.849378 -1.849378
3583 OH 4 62.413413 2.850256 -1.850256
3584 OH 4 62.413413 2.851133 -1.851133
3585 OH 4 62.413413 2.852011 -1.852011
3586 OH 4 62.413413 2.852888 -1.852888
3587 OH 4 62.413413 2.853766 -1.853766
3588 OH 4 62.413413 2.854643 -1.854643
3589 OH 4 62.413413 2.855521 -1.855521
3590 OH 4 62.413413 2.856398 -1.856398
3591 OH 4 62.413413 2.857276 -1.857276
3592 OH 4 62.413413 2.858153 -1.858153
3593 OH 4 62.413413 2.859030 -1.859030
3594 OH 4 62.413413 2.859908 -1.859908
3595 OH 4 62.413413 2.860785 -1.860785
3596 OH 4 62.413413 2.861663 -1.861663
3597 OH 4 62.413413 2.862540 -1.862540
3598 OH 4 62.413413 2.863418 -1.863418
3599 OH 4 62.413413 2.864295 -1.864295
3600 OH 4 62.413413 2.865173 -1.865173
3601 OH 4 62.413413 2.866050 -1.866050
3602 OH 4 62.413413 2.866928 -1.866928
3603 OH 4 62.413413 2.867805 -1.867805
3604 OH 4 62.413413 2.868683 -1.868683
3605 OH 4 62.413413 2.869560 -1.869560
3606 OH 4 62.413413 2.870438 -1.870438
3607 OH 4 62.413413 2.871315 -1.871315
3608 OH 4 62.413413 2.872193 -1.872193
3609 OH 4 62.413413 2.873070 -1.873070
3610 OH 4 62.413413 2.873948 -1.873948
3611 OH 4 62.413413 2.874825 -1.874825
3612 OH 4 62.413413 2.875702 -1.875702
3613 OH 4 62.413413 2.876580 -1.876580
3614 OH 4 62.413413 2.877457 -1.877457
3615 OH 4 62.413413 2.878335 -1.878335
3616 OH 4 62.413413 2.879212 -1.879212
3617 OH 4 62.413413 2.880090 -1.880090
3618 OH 4 62.413413 2.880967 -1.880967
3619 OH 4 62.413413 2.881845 -1.881845
3620 OH 4 62.413413 2.882722 -1.882722
3621 OH 4 62.413413 2.883600 -1.883600
3622 OH 4 62.413413 2.884477 -1.884477
3623 OH 4 62.413413 2.885355 -1.885355
3624 OH 4 62.413413 2.886232 -1.886232
3625 OH 4 62.413413 2.887110 -1.887110
3626 OH 4 62.413413 2.887987 -1.887987
3627 OH 4 62.413413 2.888865 -1.888865
3628 OH 4 62.413413 2.889742 -1.889742
3629 OH 4 62.413413 2.890620 -1.890620
3630 OH 4 62.413413 2.891497 -1.891497
3631 OH 4 62.413413 2.892374 -1.892374
3632 OH 4 62.413413 2.893252 -1.893252
3633 OH 4 62.413413 2.894129 -1.894129
3634 OH 4 62.413413 2.895007 -1.895007
3635 OH 4 62.413413 2.895884 -1.895884
3636 OH 4 62.413413 2.896762 -1.896762
3637 OH 4 62.413413 2.897639 -1.897639
3638 OH 4 62.413413 2.898517 -1.898517
3639 OH 4 62.413413 2.899394 -1.899394
3640 OH 4 62.413413 2.900272 -1.900272
3641 OH 4 62.413413 2.901149 -1.901149
3642 OH 4 62.413413 2.902027 -1.902027
3643 OH 4 62.413413 2.902904 -1.902904
3644 OH 4 62.413413 2.903782 -1.903782
3645 OH 4 62.413413 2.904659 -1.904659
3646 OH 4 62.413413 2.905537 -1.905537
3647 OH 4 62.413413 2.906414 -1.906414
3648 OH 4 62.413413 2.907292 -1.907292
3649 OH 4 62.413413 2.908169 -1.908169
3650 OH 4 62.413413 2.909047 -1.909047
3651 OH 4 62.413413 2.909924 -1.909924
3652 OH 4 62.413413 2.910801 -1.910801
3653 OH 4 62.413413 2.911679 -1.911679
3654 OH 4 62.413413 2.912556 -1.912556
3655 OH 4 62.413413 2.913434 -1.913434
3656 OH 4 62.413413 2.914311 -1.914311
3657 OH 4 62.413413 2.915189 -1.915189
3658 OH 4 62.413413 2.916066 -1.916066
3659 OH 4 62.413413 2.916944 -1.916944
3660 OH 4 62.413413 2.917821 -1.917821
3661 OH 4 62.413413 2.918699 -1.918699
3662 OH 4 62.413413 2.919576 -1.919576
3663 OH 4 62.413413 2.920454 -1.920454
3664 OH 4 62.413413 2.921331 -1.921331
3665 OH 4 62.413413 2.922209 -1.922209
3666 OH 4 62.413413 2.923086 -1.923086
3667 OH 4 62.413413 2.923964 -1.923964
3668 OH 4 62.413413 2.924841 -1.924841
3669 OH 4 62.413413 2.925719 -1.925719
3670 OH 4 62.413413 2.926596 -1.926596
3671 OH 4 62.413413 2.927473 -1.927473
3672 OH 4 62.413413 2.928351 -1.928351
3673 OH 4 62.413413 2.929228 -1.929228
3674 OH 4 62.413413 2.930106 -1.930106
3675 OH 4 62.413413 2.930983 -1.930983
3676 OH 4 62.413413 2.931861 -1.931861
3677 OH 4 62.413413 2.932738 -1.932738
3678 OH 4 62.413413 2.933616 -1.933616
3679 OH 4 62.413413 2.934493 -1.934493
3680 OH 4 62.413413 2.935371 -1.935371
3681 OH 4 62.413413 2.936248 -1.936248
3682 OH 4 62.413413 2.937126 -1.937126
3683 OH 4 62.413413 2.938003 -1.938003
3684 OH 4 62.413413 2.938881 -1.938881
3685 OH 4 62.413413 2.939758 -1.939758
3686 OH 4 62.413413 2.940636 -1.940636
3687 OH 4 62.413413 2.941513 -1.941513
3688 OH 4 62.413413 2.942391 -1.942391
3689 OH 4 62.413413 2.943268 -1.943268
3690 OH 4 62.413413 2.944145 -1.944145
3691 OH 4 62.413413 2.945023 -1.945023
3692 OH 4 62.413413 2.945900 -1.945900
3693 OH 4 62.413413 2.946778 -1.946778
3694 OH 4 62.413413 2.947655 -1.947655
3695 OH 4 62.413413 2.948533 -1.948533
3696 OH 4 62.413413 2.949410 -1.949410
3697 OH 4 62.413413 2.950288 -1.950288
3698 OH 4 62.413413 2.951165 -1.951165
3699 OH 4 62.413413 2.952043 -1.952043
3700 OH 4 62.413413 2.952920 -1.952920
3701 OH 4 62.413413 2.953798 -1.953798
3702 OH 4 62.413413 2.954675 -1.954675
3703 OH 4 62.413413 2.955553 -1.955553
3704 OH 4 62.413413 2.956430 -1.956430
3705 OH 4 62.413413 2.957308 -1.957308
3706 OH 4 62.413413 2.958185 -1.958185
3707 OH 4 62.413413 2.959063 -1.959063
3708 OH 4 62.413413 2.959940 -1.959940
3709 OH 4 62.413413 2.960818 -1.960818
3710 OH 4 62.413413 2.961695 -1.961695
3711 OH 4 62.413413 2.962572 -1.962572
3712 OH 4 62.413413 2.963450 -1.963450
3713 OH 4 62.413413 2.964327 -1.964327
3714 OH 4 62.413413 2.965205 -1.965205
3715 OH 4 62.413413 2.966082 -1.966082
3716 OH 4 62.413413 2.966960 -1.966960
3717 OH 4 62.413413 2.967837 -1.967837
3718 OH 4 62.413413 2.968715 -1.968715
3719 OH 4 62.413413 2.969592 -1.969592
3720 OH 4 62.413413 2.970470 -1.970470
3721 OH 4 62.413413 2.971347 -1.971347
3722 OH 4 62.413413 2.972225 -1.972225
3723 OH 4 62.413413 2.973102 -1.973102
3724 OH 4 62.413413 2.973980 -1.973980
3725 OH 4 62.413413 2.974857 -1.974857
3726 OH 4 62.413413 2.975735 -1.975735
3727 OH 4 62.413413 2.976612 -1.976612
3728 OH 4 62.413413 2.977490 -1.977490
3729 OH 4 62.413413 2.978367 -1.978367
3730 OH 4 62.413413 2.979244 -1.979244
3731 OH 4 62.413413 2.980122 -1.980122
3732 OH 4 62.413413 2.980999 -1.980999
3733 OH 4 62.413413 2.981877 -1.981877
3734 OH 4 62.413413 2.982754 -1.982754
3735 OH 4 62.413413 2.983632 -1.983632
3736 OH 4 62.413413 2.984509 -1.984509
3737 OH 4 62.413413 2.985387 -1.985387
3738 OH 4 62.413413 2.986264 -1.986264
3739 OH 4 62.413413 2.987142 -1.987142
3740 OH 4 62.413413 2.988019 -1.988019
3741 OH 4 62.413413 2.988897 -1.988897
3742 OH 4 62.413413 2.989774 -1.989774
3743 OH 4 62.413413 2.990652 -1.990652
3744 OH 4 62.413413 2.991529 -1.991529
3745 OH 4 62.413413 2.992407 -1.992407
3746 OH 4 62.413413 2.993284 -1.993284
3747 OH 4 62.413413 2.994162 -1.994162
3748 OH 4 62.413413 2.995039 -1.995039
3749 OH 4 62.413413 2.995916 -1.995916
3750 OH 4 62.413413 2.996794 -1.996794
3751 OH 4 62.413413 2.997671 -1.997671
3752 OH 4 62.413413 2.998549 -1.998549
3753 OH 4 62.413413 2.999426 -1.999426
3754 OH 4 62.413413 3.000304 -2.000304
3755 OH 4 62.413413 3.001181 -2.001181
3756 OH 4 62.413413 3.002059 -2.002059
3757 OH 4 62.413413 3.002936 -2.002936
3758 OH 4 62.413413 3.003814 -2.003814
3759 OH 4 62.413413 3.004691 -2.004691
3760 OH 4 62.413413 3.005569 -2.005569
3761 OH 4 62.413413 3.006446 -2.006446
3762 OH 4 62.413413 3.007324 -2.007324
3763 OH 4 62.413413 3.008201 -2.008201
3764 OH 4 62.413413 3.009079 -2.009079
3765 OH 4 0.000000 0.000000 0.000000
5271 OH 4 0.000000 0.000000 0.000000
5272 OH 4 7.040482 1.802617 -0.802617
5273 OH 4 7.040482 1.802826 -0.802826
5274 OH 4 7.040482 1.803036 -0.803036
5275 OH 4 7.040482 1.803245 -0.803245
5276 OH 4 7.040482 1.803454 -0.803454
5277 OH 4 7.040482 1.803664 -0.803664
5278 OH 4 7.040482 1.803873 -0.803873
5279 OH 4 7.040482 1.804082 -0.804082
5280 OH 4 7.040482 1.804292 -0.804292
5281 OH 4 7.040482 1.804501 -0.804501
5282 OH 4 7.040482 1.804711 -0.804711
5283 OH 4 7.040482 1.804920 -0.804920
5284 OH 4 7.040482 1.805129 -0.805129
5285 OH 4 7.040482 1.805339 -0.805339
5286 OH 4 7.040482 1.805548 -0.805548
5287 OH 4 7.040482 1.805757 -0.805757
5288 OH 4 7.040482 1.805967 -0.805967
5289 OH 4 7.040482 1.806176 -0.806176
5290 OH 4 7.040482 1.806386 -0.806386
5291 OH 4 7.040482 1.806595 -0.806595
5292 OH 4 7.040482 1.806804 -0.806804
5293 OH 4 7.040482 1.807014 -0.807014
5294 OH 4 7.040482 1.807223 -0.807223
5295 OH 4 7.040482 1.807432 -0.807432
5296 OH 4 7.040482 1.807642 -0.807642
5297 OH 4 7.040482 1.807851 -0.807851
5298 OH 4 7.040482 1.808061 -0.808061
5299 OH 4 7.040482 1.808270 -0.808270
5300 OH 4 7.040482 1.808479 -0.808479
5301 OH 4 7.040482 1.808689 -0.808689
5302 OH 4 7.040482 1.808898 -0.808898
5303 OH 4 7.040482 1.809107 -0.809107
5304 OH 4 7.040482 1.809317 -0.809317
5305 OH 4 7.040482 1.809526 -0.809526
5306 OH 4 7.040482 1.809736 -0.809736
5307 OH 4 7.040482 1.809945 -0.809945
5308 OH 4 7.040482 1.810154 -0.810154
5309 OH 4 7.040482 1.810364 -0.810364
5310 OH 4 7.040482 1.810573 -0.810573
5311 OH 4 7.040482 1.810782 -0.810782
5312 OH 4 7.040482 1.810992 -0.810992
5313 OH 4 7.040482 1.811201 -0.811201
5314 OH 4 7.040482 1.811411 -0.811411
5315 OH 4 7.040482 1.811620 -0.811620
5316 OH 4 7.040482 1.811829 -0.811829
5317 OH 4 7.040482 1.812039 -0.812039
5318 OH 4 7.040482 1.812248 -0.812248
5319 OH 4 7.040482 1.812457 -0.812457
5320 OH 4 7.040482 1.812667 -0.812667
5321 OH 4 7.040482 1.812876 -0.812876
5322 OH 4 7.040482 1.813086 -0.813086
5323 OH 4 7.040482 1.813295 -0.813295
5324 OH 4 7.040482 1.813504 -0.813504
5325 OH 4 7.040482 1.813714 -0.813714
5326 OH 4 7.040482 1.813923 -0.813923
5327 OH 4 7.040482 1.814132 -0.814132
5328 OH 4 7.040482 1.814342 -0.814342
5329 OH 4 7.040482 1.814551 -0.814551
5330 OH 4 7.040482 1.814761 -0.814761
5331 OH 4 7.040482 1.814970 -0.814970
5332 OH 4 7.040482 1.815179 -0.815179
5333 OH 4 7.040482 1.815389 -0.815389
5334 OH 4 7.040482 1.815598 -0.815598
5335 OH 4 7.040482 1.815807 -0.815807
5336 OH 4 7.040482 1.816017 -0.816017
5337 OH 4 7.040482 1.816226 -0.816226
5338 OH 4 7.040482 1.816435 -0.816435
5339 OH 4 7.040482 1.816645 -0.816645
5340 OH 4 7.040482 1.816854 -0.816854
5341 OH 4 7.040482 1.817064 -0.817064
5342 OH 4 7.040482 1.817273 -0.817273
5343 OH 4 7.040482 1.817482 -0.817482
5344 OH 4 7.040482 1.817692 -0.817692
5345 OH 4 7.040482 1.817901 -0.817901
5346 OH 4 7.040482 1.818110 -0.818110
5347 OH 4 7.040482 1.818320 -0.818320
5348 OH 4 7.040482 1.818529 -0.818529
5349 OH 4 7.040482 1.818739 -0.818739
5350 OH 4 7.040482 1.818948 -0.818948
5351 OH 4 7.040482 1.819157 -0.819157
5352 OH 4 7.040482 1.819367 -0.819367
5353 OH 4 7.040482 1.819576 -0.819576
5354 OH 4 7.040482 1.819785 -0.819785
5355 OH 4 7.040482 1.819995 -0.819995
5356 OH 4 7.040482 1.820204 -0.820204
5357 OH 4 0.000000 0.000000 0.000000
6777 OH 4 0.000000 0.000000 0.000000
6778 OH 4 27.126679 1.148002 -0.148002
6779 OH 4 27.126679 1.148213 -0.148213
6780 OH 4 27.126679 1.148423 -0.148423
6781 OH 4 32.538968 0.711159 0.288841
6782 OH 4 32.538968 0.713003 0.286997
6783 OH 4 32.538968 0.714846 0.285154
6784 OH 4 32.538968 0.716690 0.283310
6785 OH 4 32.538968 0.718533 0.281467
6786 OH 4 32.538968 0.720377 0.279623
6787 OH 4 32.538968 0.722221 0.277779
6788 OH 4 32.538968 0.724064 0.275936
6789 OH 4 32.538968 0.725908 0.274092
6790 OH 4 32.538968 0.727751 0.272249
6791 OH 4 32.538968 0.729595 0.270405
6792 OH 4 32.538968 0.731439 0.268561
6793 OH 4 32.538968 0.733282 0.266718
6794 OH 4 32.538968 0.735126 0.264874
6795 OH 4 32.538968 0.736969 0.263031
6796 OH 4 32.538968 0.738813 0.261187
6797 OH 4 32.538968 0.740657 0.259343
6798 OH 4 32.538968 0.742500 0.257500
6799 OH 4 32.538968 0.744344 0.255656
6800 OH 4 32.538968 0.746188 0.253812
6801 OH 4 32.538968 0.748031 0.251969
6802 OH 4 32.538968 0.749875 0.250125
6803 OH 4 32.538968 0.751718 0.248282
6804 OH 4 32.538968 0.753562 0.246438
6805 OH 4 32.538968 0.755406 0.244594
6806 OH 4 32.538968 0.757249 0.242751
6807 OH 4 32.538968 0.759093 0.240907
6808 OH 4 32.538968 0.760936 0.239064
6809 OH 4 32.538968 0.762780 0.237220
6810 OH 4 32.538968 0.764624 0.235376
6811 OH 4 32.538968 0.766467 0.233533
6812 OH 4 32.538968 0.768311 0.231689
6813 OH 4 32.538968 0.770154 0.229846
6814 OH 4 32.538968 0.771998 0.228002
6815 OH 4 32.538968 0.773842 0.226158
6816 OH 4 32.538968 0.775685 0.224315
6817 OH 4 32.538968 0.777529 0.222471
6818 OH 4 32.538968 0.779372 0.220628
6819 OH 4 32.538968 0.781216 0.218784
6820 OH 4 32.538968 0.783060 0.216940
6821 OH 4 32.538968 0.784903 0.215097
6822 OH 4 32.538968 0.786747 0.213253
6823 OH 4 32.538968 0.788591 0.211409
6824 OH 4 32.538968 0.790434 0.209566
6825 OH 4 32.538968 0.792278 0.207722
6826 OH 4 32.538968 0.794121 0.205879
6827 OH 4 32.538968 0.795965 0.204035
6828 OH 4 32.538968 0.797809 0.202191
6829 OH 4 32.538968 0.799652 0.200348
6830 OH 4 32.538968 0.801496 0.198504
6831 OH 4 32.538968 0.803339 0.196661
6832 OH 4 32.538968 0.805183 0.194817
6833 OH 4 32.538968 0.807027 0.192973
6834 OH 4 32.538968 0.808870 0.191130
6835 OH 4 32.538968 0.810714 0.189286
6836 OH 4 32.538968 0.812557 0.187443
6837 OH 4 32.538968 0.814401 0.185599
6838 OH 4 32.538968 0.816245 0.183755
6839 OH 4 32.538968 0.818088 0.181912
6840 OH 4 32.538968 0.819932 0.180068
6841 OH 4 32.538968 0.821775 0.178225
6842 OH 4 32.538968 0.823619 0.176381
6843 OH 4 32.538968 0.825463 0.174537
6844 OH 4 32.538968 0.827306 0.172694
6845 OH 4 32.538968 0.829150 0.170850
6846 OH 4 32.538968 0.830994 0.169006
6847 OH 4 32.538968 0.832837 0.167163
6848 OH 4 32.538968 0.834681 0.165319
6849 OH 4 32.538968 0.836524 0.163476
6850 OH 4 32.538968 0.838368 0.161632
6851 OH 4 32.538968 0.840212 0.159788
6852 OH 4 32.538968 0.842055 0.157945
6853 OH 4 32.538968 0.843899 0.156101
6854 OH 4 27.126679 1.163999 -0.163999
6855 OH 4 27.126679 1.164210 -0.164210
6856 OH 4 27.126679 1.164420 -0.164420
6857 OH 4 27.126679 1.164631 -0.164631
6858 OH 4 27.126679 1.164841 -0.164841
6859 OH 4 27.126679 1.165052 -0.165052
6860 OH 4 27.126679 1.165262 -0.165262
6861 OH 4 27.126679 1.165473 -0.165473
6862 OH 4 27.126679 1.165683 -0.165683
6863 OH 4 27.126679 1.165894 -0.165894
6864 OH 4 27.126679 1.166104 -0.166104
6865 OH 4 27.126679 1.166315 -0.166315
6866 OH 4 27.126679 1.166525 -0.166525
6867 OH 4 27.126679 1.166736 -0.166736
6868 OH 4 27.126679 1.166946 -0.166946
6869 OH 4 27.126679 1.167157 -0.167157
6870 OH 4 27.126679 1.167367 -0.167367
6871 OH 4 27.126679 1.167578 -0.167578
6872 OH 4 27.126679 1.167788 -0.167788
6873 OH 4 27.126679 1.167999 -0.167999
6874 OH 4 27.126679 1.168209 -0.168209
6875 OH 4 27.126679 1.168420 -0.168420
6876 OH 4 27.126679 1.168630 -0.168630
6877 OH 4 27.126679 1.168841 -0.168841
6878 OH 4 27.126679 1.169051 -0.169051
6879 OH 4 27.126679 1.169262 -0.169262
6880 OH 4 27.126679 1.169472 -0.169472
6881 OH 4 27.126679 1.169683 -0.169683
6882 OH 4 27.126679 1.169893 -0.169893
6883 OH 4 27.126679 1.170104 -0.170104
6884 OH 4 27.126679 1.170314 -0.170314
6885 OH 4 27.126679 1.170525 -0.170525
6886 OH 4 27.126679 1.170735 -0.170735
6887 OH 4 27.126679 1.170946 -0.170946
6888 OH 4 27.126679 1.171156 -0.171156
